,item_id,name,bomc_id,timestamp,value,cmdb_id
24998,999999998650922,LFParaWrite_Per_Sec,ZJ-002-038,1606862562000,0.26,db_004
24999,61389272,Redo_Per_Sec,ZJ-002-022,1606862562000,9633.3,db_004
25000,48718172,Call_Per_Sec,ZJ-002-016,1606862562000,64.3,db_007
25001,63151604,Sess_Connect,ZJ-002-012,1606862562000,424.0,db_005
25002,48718177,Logic_Read_Per_Sec,ZJ-002-018,1606862562000,1529.3,db_007
25003,999999998650860,Hang,ZJ-002-029,1606862562000,1.0,db_002
25004,999999998650872,SeqRead_Per_Sec,ZJ-002-034,1606862562000,4.81,db_002
25005,61391033,User_Commit,ZJ-002-021,1606862562000,0.43,db_002
25006,999999998650949,DFParaWrite_Per_Sec,ZJ-002-037,1606862562000,0.37,db_004
25007,999999998650847,LFParaWrite_Per_Sec,ZJ-002-038,1606862562000,0.31,db_002
25008,63151607,Physical_Read_Per_Sec,ZJ-002-019,1606862562000,208.8,db_005
25009,999999996381657,SctRead_Per_Sec,ZJ-002-035,1606862562000,0.0,db_009
25010,999999996867775,Proc_Used_Pct,ZJ-002-077,1606862562000,3.02,db_005
25011,999999998650941,AWS,ZJ-002-011,1606862562000,0.0,db_004
25012,999999998651148,Row_Lock,ZJ-002-023,1606862562000,0.0,db_005
25013,61391037,Redo_Per_Sec,ZJ-002-022,1606862562000,3441.5,db_002
25014,999999998650921,LFSync_Per_Sec,ZJ-002-036,1606862562000,0.39,db_004
25015,61389271,Sess_Active,ZJ-002-013,1606862562000,3.6,db_004
25016,48718171,User_Commit,ZJ-002-021,1606862562000,1.0,db_007
25017,999999998650917,Proc_User_Used_Pct,ZJ-002-026,1606862562000,1.42,db_004
25018,61389267,Exec_Per_Sec,ZJ-002-015,1606862562000,174.9,db_004
25019,61391031,Login_Per_Sec,ZJ-002-017,1606862562000,0.6,db_002
25020,999999996867779,Proc_Used_Pct,ZJ-002-077,1606862562000,1.38,db_002
25021,61389275,DbTime,ZJ-002-020,1606862562000,361.7,db_004
25022,48718175,Redo_Per_Sec,ZJ-002-022,1606862562000,5900.4,db_007
25023,63151603,Call_Per_Sec,ZJ-002-016,1606862562000,1129.8,db_005
25024,63151599,TPS_Per_Sec,ZJ-002-014,1606862562000,186.2,db_005
25025,999999998651169,Session_pct,ZJ-002-058,1606862562000,0.125,db_005
25026,999999998651173,SctRead_Per_Sec,ZJ-002-035,1606862562000,0.0,db_005
25027,63151605,Sess_Active,ZJ-002-013,1606862562000,0.5,db_005
25028,999999998650848,Row_Lock,ZJ-002-023,1606862562000,0.0,db_002
25029,999999998650849,On_Off_State,ZJ-002-030,1606862562000,1.0,db_002
25030,48718174,Sess_Active,ZJ-002-013,1606862562000,0.2,db_007
25031,999999998650924,On_Off_State,ZJ-002-030,1606862562000,1.0,db_004
25032,48718170,Exec_Per_Sec,ZJ-002-015,1606862562000,98.2,db_007
25033,61389270,Sess_Connect,ZJ-002-012,1606862562000,304.0,db_004
25034,999999998650842,Proc_User_Used_Pct,ZJ-002-026,1606862562000,1.38,db_002
25035,63151602,User_Commit,ZJ-002-021,1606862562000,0.0,db_005
25036,999999996867778,Proc_Used_Pct,ZJ-002-077,1606862562000,1.42,db_004
25037,999999998650846,LFSync_Per_Sec,ZJ-002-036,1606862562000,0.46,db_002
25038,61389274,Logic_Read_Per_Sec,ZJ-002-018,1606862562000,666231.8,db_004
25039,63151606,Redo_Per_Sec,ZJ-002-022,1606862562000,185.0,db_005
25040,999999998650944,Session_pct,ZJ-002-058,1606862562000,1.1909999999999998,db_004
25041,999999998651074,On_Off_State,ZJ-002-030,1606862562000,1.0,db_007
25042,999999998651142,Proc_User_Used_Pct,ZJ-002-026,1606862562000,3.02,db_005
25043,999999998651160,Hang,ZJ-002-029,1606862562000,1.0,db_005
25044,999999998650874,DFParaWrite_Per_Sec,ZJ-002-037,1606862562000,1.36,db_002
25045,61391040,DbTime,ZJ-002-020,1606862562000,226.9,db_002
25046,999999998651147,LFParaWrite_Per_Sec,ZJ-002-038,1606862562000,3.28,db_005
25047,63151609,DbTime,ZJ-002-020,1606862562000,52.5,db_005
25048,999999998650948,SctRead_Per_Sec,ZJ-002-035,1606862562000,5.52,db_004
25049,999999998650866,AWS,ZJ-002-011,1606862562000,0.0,db_002
25050,999999998651146,LFSync_Per_Sec,ZJ-002-036,1606862562000,12.15,db_005
25051,61391032,Exec_Per_Sec,ZJ-002-015,1606862562000,37.6,db_002
25052,61391035,Sess_Connect,ZJ-002-012,1606862562000,291.0,db_002
25053,61391036,Sess_Active,ZJ-002-013,1606862562000,2.3,db_002
25054,61389265,TPS_Per_Sec,ZJ-002-014,1606862562000,1.2,db_004
25055,61391039,Logic_Read_Per_Sec,ZJ-002-018,1606862562000,6023.4,db_002
25056,63151601,Exec_Per_Sec,ZJ-002-015,1606862562000,593.7,db_005
25057,999999998650923,Row_Lock,ZJ-002-023,1606862562000,0.0,db_004
25058,61389273,Physical_Read_Per_Sec,ZJ-002-019,1606862562000,5565.9,db_004
25059,48718173,Sess_Connect,ZJ-002-012,1606862562000,386.0,db_007
25060,999999998650935,Hang,ZJ-002-029,1606862562000,1.0,db_004
25061,999999998650869,Session_pct,ZJ-002-058,1606862562000,0.78,db_002
25062,61389269,Call_Per_Sec,ZJ-002-016,1606862562000,15.6,db_004
25063,48718169,Login_Per_Sec,ZJ-002-017,1606862562000,1.1,db_007
25064,61389266,Login_Per_Sec,ZJ-002-017,1606862562000,1.4,db_004
25065,999999996512562,MEM_Total,ZJ-002-055,1606862562000,508.99797800000016,db_012
25066,999999998651149,On_Off_State,ZJ-002-030,1606862562000,1.0,db_005
25067,999999998651172,SeqRead_Per_Sec,ZJ-002-034,1606862562000,0.76,db_005
25068,999999998650873,SctRead_Per_Sec,ZJ-002-035,1606862562000,5.66,db_002
25069,999999998650947,SeqRead_Per_Sec,ZJ-002-034,1606862562000,3.6,db_004
25070,48718178,DbTime,ZJ-002-020,1606862562000,19.2,db_007
25071,999999998651166,AWS,ZJ-002-011,1606862563000,0.01,db_005
25072,999999998651296,LFSync_Per_Sec,ZJ-002-036,1606862563000,3.7,db_008
25073,66771126,User_Commit,ZJ-002-021,1606862563000,1.08,db_003
25074,48717838,Exec_Per_Sec,ZJ-002-015,1606862563000,284.5,db_006
25075,999999998651474,DFParaWrite_Per_Sec,ZJ-002-037,1606862563000,0.0,db_006
25076,999999998651469,Session_pct,ZJ-002-058,1606862563000,0.081,db_006
25077,66771133,DbTime,ZJ-002-020,1606862563000,37.4,db_003
25078,63149255,Sess_Connect,ZJ-002-012,1606862563000,337.0,db_001
25079,999999996512521,DFParaWrite_Per_Sec,ZJ-002-037,1606862563000,0.11,db_010
25080,999999998650698,Row_Lock,ZJ-002-023,1606862563000,0.0,db_001
25081,999999998651449,On_Off_State,ZJ-002-030,1606862563000,1.0,db_006
25082,999999998651466,AWS,ZJ-002-011,1606862563000,0.02,db_006
25083,63149260,DbTime,ZJ-002-020,1606862563000,28.5,db_001
25084,999999998651446,LFSync_Per_Sec,ZJ-002-036,1606862563000,0.0,db_006
25085,63149622,Logic_Read_Per_Sec,ZJ-002-018,1606862563000,1446.4,db_008
25086,999999998650722,SeqRead_Per_Sec,ZJ-002-034,1606862563000,1.55,db_001
25087,48717842,Sess_Active,ZJ-002-013,1606862563000,0.3,db_006
25088,999999998651324,DFParaWrite_Per_Sec,ZJ-002-037,1606862563000,1.73,db_008
25089,63149614,Login_Per_Sec,ZJ-002-017,1606862563000,0.3,db_008
25090,48717846,DbTime,ZJ-002-020,1606862563000,34.0,db_006
25091,999999998650868,AIOS,ZJ-002-010,1606862563000,0.03,db_002
25092,999999998651316,AWS,ZJ-002-011,1606862563000,0.01,db_008
25093,999999996512490,Row_Lock,ZJ-002-023,1606862563000,0.0,db_010
25094,999999998651292,Proc_User_Used_Pct,ZJ-002-026,1606862563000,3.52,db_008
25095,63149618,Sess_Connect,ZJ-002-012,1606862563000,514.0,db_008
25096,999999998651442,Proc_User_Used_Pct,ZJ-002-026,1606862563000,2.72,db_006
25097,999999998651319,Session_pct,ZJ-002-058,1606862563000,0.07,db_008
25098,999999998650710,Hang,ZJ-002-029,1606862563000,1.0,db_001
25099,999999998651299,On_Off_State,ZJ-002-030,1606862563000,1.0,db_008
25100,48717837,Login_Per_Sec,ZJ-002-017,1606862563000,0.1,db_006
25101,63423081,User_Commit,ZJ-002-021,1606862563000,0.69,db_009
25102,66771130,Redo_Per_Sec,ZJ-002-022,1606862563000,6954.5,db_003
25103,63423084,Sess_Active,ZJ-002-013,1606862563000,2.1,db_009
25104,999999998651170,ACS,ZJ-002-009,1606862563000,0.02,db_005
25105,63149617,Call_Per_Sec,ZJ-002-016,1606862563000,12.0,db_008
25106,63423079,Login_Per_Sec,ZJ-002-017,1606862563000,0.5,db_009
25107,999999996867771,Proc_Used_Pct,ZJ-002-077,1606862563000,2.72,db_006
25108,48717841,Sess_Connect,ZJ-002-012,1606862563000,420.0,db_006
25109,48717845,Logic_Read_Per_Sec,ZJ-002-018,1606862563000,1825.7,db_006
25110,63149252,Exec_Per_Sec,ZJ-002-015,1606862563000,163.0,db_001
25111,63149256,Sess_Active,ZJ-002-013,1606862563000,0.3,db_001
25112,999999998650697,LFParaWrite_Per_Sec,ZJ-002-038,1606862563000,1.4,db_001
25113,63149621,Physical_Read_Per_Sec,ZJ-002-019,1606862563000,101.4,db_008
25114,63423088,DbTime,ZJ-002-020,1606862563000,208.8,db_009
25115,66771129,Sess_Active,ZJ-002-013,1606862563000,0.4,db_003
25116,999999996512563,MEM_Used_Pct,ZJ-002-025,1606862563000,87.102944,db_012
25117,63149613,TPS_Per_Sec,ZJ-002-014,1606862563000,0.6,db_008
25118,999999996381653,ACS,ZJ-002-009,1606862563000,0.04,db_009
25119,999999998650945,ACS,ZJ-002-009,1606862563000,0.02,db_004
25120,63149251,Login_Per_Sec,ZJ-002-017,1606862563000,0.3,db_001
25121,999999996381645,AWS,ZJ-002-011,1606862563000,0.0,db_009
25122,63149259,Logic_Read_Per_Sec,ZJ-002-018,1606862563000,1086.8,db_001
25123,999999996512729,DFParaWrite_Per_Sec,ZJ-002-037,1606862563000,0.04,db_011
25124,999999996381625,LFParaWrite_Per_Sec,ZJ-002-038,1606862563000,0.28,db_009
25125,66771125,Exec_Per_Sec,ZJ-002-015,1606862563000,219.2,db_003
25126,999999998651473,SctRead_Per_Sec,ZJ-002-035,1606862563000,0.0,db_006
25127,999999998650943,AIOS,ZJ-002-010,1606862563000,0.04,db_004
25128,63149623,DbTime,ZJ-002-020,1606862563000,36.0,db_008
25129,63423083,Sess_Connect,ZJ-002-012,1606862563000,560.0,db_009
25130,999999998651323,SctRead_Per_Sec,ZJ-002-035,1606862563000,0.0,db_008
25131,63149257,Redo_Per_Sec,ZJ-002-022,1606862563000,265.0,db_001
25132,999999998650870,ACS,ZJ-002-009,1606862563000,0.0,db_002
25133,999999996867781,Proc_Used_Pct,ZJ-002-077,1606862563000,1.55,db_001
25134,999999996381656,SeqRead_Per_Sec,ZJ-002-034,1606862563000,0.01,db_009
25135,63149620,Redo_Per_Sec,ZJ-002-022,1606862563000,568.9,db_008
25136,999999998651460,Hang,ZJ-002-029,1606862563000,1.0,db_006
25137,63149258,Physical_Read_Per_Sec,ZJ-002-019,1606862563000,128.9,db_001
25138,999999996512728,SctRead_Per_Sec,ZJ-002-035,1606862563000,0.0,db_011
25139,999999996512488,LFParaWrite_Per_Sec,ZJ-002-038,1606862563000,0.09,db_010
25140,48717836,TPS_Per_Sec,ZJ-002-014,1606862563000,90.4,db_006
25141,999999998650716,AWS,ZJ-002-011,1606862563000,0.0,db_001
25142,63423086,Physical_Read_Per_Sec,ZJ-002-019,1606862563000,2887.0,db_009
25143,63423082,Call_Per_Sec,ZJ-002-016,1606862563000,435.4,db_009
25144,999999996381618,Proc_User_Used_Pct,ZJ-002-026,1606862563000,14.88,db_009
25145,63423078,TPS_Per_Sec,ZJ-002-014,1606862563000,43.4,db_009
25146,63149254,Call_Per_Sec,ZJ-002-016,1606862563000,11.3,db_001
25147,999999998650696,LFSync_Per_Sec,ZJ-002-036,1606862563000,2.16,db_001
25148,999999998650692,Proc_User_Used_Pct,ZJ-002-026,1606862563000,1.55,db_001
25149,999999998651472,SeqRead_Per_Sec,ZJ-002-034,1606862563000,0.76,db_006
25150,999999996512520,SctRead_Per_Sec,ZJ-002-035,1606862563000,0.23,db_010
25151,999999996381624,LFSync_Per_Sec,ZJ-002-036,1606862563000,0.43,db_009
25152,66771124,Login_Per_Sec,ZJ-002-017,1606862563000,1.4,db_003
25153,48717844,Physical_Read_Per_Sec,ZJ-002-019,1606862563000,84.8,db_006
25154,63149250,TPS_Per_Sec,ZJ-002-014,1606862563000,0.0,db_001
25155,999999998651298,Row_Lock,ZJ-002-023,1606862563000,0.0,db_008
25156,999999996381628,On_Off_State,ZJ-002-030,1606862563000,1.0,db_009
25157,66771128,Sess_Connect,ZJ-002-012,1606862563000,293.0,db_003
25158,999999998651168,AIOS,ZJ-002-010,1606862563000,0.01,db_005
25159,63423087,Logic_Read_Per_Sec,ZJ-002-018,1606862563000,81817.9,db_009
25160,999999998651447,LFParaWrite_Per_Sec,ZJ-002-038,1606862563000,0.0,db_006
25161,63149616,User_Commit,ZJ-002-021,1606862563000,0.65,db_008
25162,999999998651310,Hang,ZJ-002-029,1606862563000,1.0,db_008
25163,999999998650724,DFParaWrite_Per_Sec,ZJ-002-037,1606862563000,1.33,db_001
25164,999999998651010,Hang,ZJ-002-029,1606862563000,1.0,db_003
25165,999999996381640,Hang,ZJ-002-029,1606862563000,1.0,db_009
25166,999999998650719,Session_pct,ZJ-002-058,1606862563000,0.086,db_001
25167,48717839,User_Commit,ZJ-002-021,1606862563000,0.0,db_006
25168,999999996512487,LFSync_Per_Sec,ZJ-002-036,1606862563000,0.34,db_010
25169,999999998650999,On_Off_State,ZJ-002-030,1606862563000,1.0,db_003
25170,999999998650699,On_Off_State,ZJ-002-030,1606862563000,1.0,db_001
25171,66771131,Physical_Read_Per_Sec,ZJ-002-019,1606862563000,171.9,db_003
25172,999999996381617,Proc_Used_Pct,ZJ-002-077,1606862563000,14.88,db_009
25173,63149253,User_Commit,ZJ-002-021,1606862563000,0.0,db_001
25174,63149615,Exec_Per_Sec,ZJ-002-015,1606862563000,123.8,db_008
25175,999999998650723,SctRead_Per_Sec,ZJ-002-035,1606862563000,0.0,db_001
25176,999999996867773,Proc_Used_Pct,ZJ-002-077,1606862563000,3.52,db_008
25177,48717843,Redo_Per_Sec,ZJ-002-022,1606862563000,0.0,db_006
25178,63149619,Sess_Active,ZJ-002-013,1606862563000,0.4,db_008
25179,999999998651322,SeqRead_Per_Sec,ZJ-002-034,1606862563000,0.95,db_008
25180,999999996381652,Session_pct,ZJ-002-058,1606862563000,0.373,db_009
25181,999999996512480,Proc_Used_Pct,ZJ-002-077,1606862563000,4.04,db_010
25182,48717840,Call_Per_Sec,ZJ-002-016,1606862563000,552.5,db_006
25183,63423080,Exec_Per_Sec,ZJ-002-015,1606862563000,180.7,db_009
25184,999999996512515,Session_pct,ZJ-002-058,1606862563000,0.505,db_010
25185,63423085,Redo_Per_Sec,ZJ-002-022,1606862563000,1764.2,db_009
25186,999999996512519,SeqRead_Per_Sec,ZJ-002-034,1606862563000,0.13,db_010
25187,999999996381627,Row_Lock,ZJ-002-023,1606862563000,0.0,db_009
25188,999999998651297,LFParaWrite_Per_Sec,ZJ-002-038,1606862563000,1.97,db_008
25189,66771127,Call_Per_Sec,ZJ-002-016,1606862563000,234.8,db_003
25190,66771123,TPS_Per_Sec,ZJ-002-014,1606862563000,32.6,db_003
25191,66771132,Logic_Read_Per_Sec,ZJ-002-018,1606862563000,1282.7,db_003
25192,999999998651448,Row_Lock,ZJ-002-023,1606862563000,0.0,db_006
25193,999999996512689,Proc_User_Used_Pct,ZJ-002-026,1606862564000,4.34,db_011
25194,63148309,Exec_Per_Sec,ZJ-002-015,1606862564000,38.8,db_012
25195,63149609,Redo_Per_Sec,ZJ-002-022,1606862564000,109.8,db_013
25196,63149831,TPS_Per_Sec,ZJ-002-014,1606862564000,0.0,db_011
25197,63148995,Login_Per_Sec,ZJ-002-017,1606862564000,0.1,db_010
25198,999999996512595,On_Off_State,ZJ-002-030,1606862564000,1.0,db_012
25199,999999996512803,On_Off_State,ZJ-002-030,1606862564000,1.0,db_013
25200,999999996512584,Proc_Used_Pct,ZJ-002-077,1606862564000,10.36,db_012
25201,999999998650718,AIOS,ZJ-002-010,1606862564000,0.01,db_001
25202,63148314,Redo_Per_Sec,ZJ-002-022,1606862564000,7219.6,db_012
25203,63149000,Sess_Active,ZJ-002-013,1606862564000,1.1,db_010
25204,999999996512832,SctRead_Per_Sec,ZJ-002-035,1606862564000,0.0,db_013
25205,63149836,Sess_Connect,ZJ-002-012,1606862564000,225.0,db_011
25206,999999996512612,AWS,ZJ-002-011,1606862564000,0.0,db_012
25207,63148310,User_Commit,ZJ-002-021,1606862564000,3.99,db_012
25208,63149610,Physical_Read_Per_Sec,ZJ-002-019,1606862564000,123.8,db_013
25209,999999996512820,AWS,ZJ-002-011,1606862564000,0.01,db_013
25210,999999996381649,AIOS,ZJ-002-010,1606862564000,0.0,db_009
25211,999999998651320,ACS,ZJ-002-009,1606862564000,0.01,db_008
25212,999999996512624,SctRead_Per_Sec,ZJ-002-035,1606862564000,0.0,db_012
25213,999999996512799,LFSync_Per_Sec,ZJ-002-036,1606862564000,0.53,db_013
25214,63148996,Exec_Per_Sec,ZJ-002-015,1606862564000,567.8,db_010
25215,63149839,Physical_Read_Per_Sec,ZJ-002-019,1606862564000,118.0,db_011
25216,63149606,Call_Per_Sec,ZJ-002-016,1606862564000,48.6,db_013
25217,999999996512607,Hang,ZJ-002-029,1606862564000,1.0,db_012
25218,999999996512800,LFParaWrite_Per_Sec,ZJ-002-038,1606862564000,0.1,db_013
25219,999999996512827,Session_pct,ZJ-002-058,1606862564000,0.02,db_013
25220,63148317,DbTime,ZJ-002-020,1606862564000,16.3,db_012
25221,999999998651470,ACS,ZJ-002-009,1606862564000,0.02,db_006
25222,63149835,Call_Per_Sec,ZJ-002-016,1606862564000,7.4,db_011
25223,999999996512481,Proc_User_Used_Pct,ZJ-002-026,1606862564000,4.04,db_010
25224,999999996512592,LFParaWrite_Per_Sec,ZJ-002-038,1606862564000,0.12,db_012
25225,999999996512833,DFParaWrite_Per_Sec,ZJ-002-037,1606862564000,0.03,db_013
25226,63149832,Login_Per_Sec,ZJ-002-017,1606862564000,0.7,db_011
25227,63148313,Sess_Active,ZJ-002-013,1606862564000,0.2,db_012
25228,999999996512623,SeqRead_Per_Sec,ZJ-002-034,1606862564000,0.13,db_012
25229,999999996512619,Session_pct,ZJ-002-058,1606862564000,0.03,db_012
25230,999999996512591,LFSync_Per_Sec,ZJ-002-036,1606862564000,0.36,db_012
25231,63149605,User_Commit,ZJ-002-021,1606862564000,0.0,db_013
25232,999999996512815,Hang,ZJ-002-029,1606862564000,1.0,db_013
25233,63149003,Logic_Read_Per_Sec,ZJ-002-018,1606862564000,83868.4,db_010
25234,63148999,Sess_Connect,ZJ-002-012,1606862564000,210.0,db_010
25235,63149841,DbTime,ZJ-002-020,1606862564000,14.4,db_011
25236,999999996512831,SeqRead_Per_Sec,ZJ-002-034,1606862564000,0.13,db_013
25237,999999996512792,Proc_Used_Pct,ZJ-002-077,1606862564000,25.42,db_013
25238,63148307,TPS_Per_Sec,ZJ-002-014,1606862564000,15.3,db_012
25239,63149602,TPS_Per_Sec,ZJ-002-014,1606862564000,1.3,db_013
25240,63148308,Login_Per_Sec,ZJ-002-017,1606862564000,0.5,db_012
25241,63149608,Sess_Active,ZJ-002-013,1606862564000,0.3,db_013
25242,999999998651318,AIOS,ZJ-002-010,1606862564000,0.01,db_008
25243,999999998650720,ACS,ZJ-002-009,1606862564000,0.01,db_001
25244,63149604,Exec_Per_Sec,ZJ-002-015,1606862564000,35.0,db_013
25245,999999996512696,LFParaWrite_Per_Sec,ZJ-002-038,1606862564000,0.08,db_011
25246,63148316,Logic_Read_Per_Sec,ZJ-002-018,1606862564000,5488.8,db_012
25247,63149002,Physical_Read_Per_Sec,ZJ-002-019,1606862564000,4194.5,db_010
25248,999999996512503,Hang,ZJ-002-029,1606862564000,1.0,db_010
25249,63148998,Call_Per_Sec,ZJ-002-016,1606862564000,7.3,db_010
25250,63149838,Redo_Per_Sec,ZJ-002-022,1606862564000,458.3,db_011
25251,999999996512508,AWS,ZJ-002-011,1606862564000,0.0,db_010
25252,63148994,TPS_Per_Sec,ZJ-002-014,1606862564000,37.8,db_010
25253,999999996512594,Row_Lock,ZJ-002-023,1606862564000,0.0,db_012
25254,999999996512716,AWS,ZJ-002-011,1606862564000,0.01,db_011
